job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
4ee0d330b6c72dfb0bf4cc39,random_stratified,0,4293562,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4293565,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
bafd57e22f201f795e177e40,random_stratified,0,4296228,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4296235,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
8d55602714826a25c149ab87,random_stratified,0,4304517,1,1,4,600,600,29.296875,29.296875,25,25,1,4,4,4304555.25,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
9c0545177c90ccd761f6e8fb,random_stratified,0,4309198,3,3,4,600,600,29.296875,29.296875,100,100,1,4,2,4309275.25,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
49abbc953aab4318c2f85076,random_stratified,0,4314814,1,1,16,50,50,29.296875,29.296875,100,100,1,16,11,4314817.6875,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
6ae8114b66b97906bd95b2e3,random_stratified,0,4315584,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4315598,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
b2550546713595bfe0e67ac8,random_stratified,0,4317738,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4317749,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
cd34fccb774fd91c09f9ecd3,random_stratified,0,4327049,2,2,6,500,600,2.9296875,3.90625,100,100,1,6,2,4327144.166666667,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,True,correct,correct;high_confidence,DECISION-TIME
2bba45d7e5806690d7142d33,random_stratified,1,4327326,1,1,1,1200,1200,29.296875,29.296875,100,100,1,1,1,4329891,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
4394db316718db75b2f33c59,random_stratified,0,4327936,1,1,1,10,10,29.296875,29.296875,10,10,1,1,1,4327942,1,0.63414634146341464,0.63414634146341464,0.73170731707317072,False,low_confidence_error,false_positive;low_confidence,DECISION-TIME
5a1dccb3ca1e6c9398712900,random_stratified,0,4334532,1,1,2,1800,1800,58.59375,58.59375,100,100,1,2,2,4334537.5,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
3a4c3727c5974f36e760a1f0,random_stratified,1,4342077,1,1,1,600,600,29.296875,29.296875,100,100,1,2,2,4342354,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
f086b4ee19a7438233914fb0,random_stratified,1,4342734,2,2,55,325,600,73.2421875,97.65625,50,50,1,55,42,4342748,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
202987fc24ec2d5e8acccf3b,random_stratified,0,4343418,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4343459,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
6af1159c2dd44e149a40ff5b,random_stratified,1,4343709,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4343719,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
2622f1200575e53b6dc65235,random_stratified,0,4351279,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4351405,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
b626cd42d73f9ac386c544fc,random_stratified,0,4358678,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4358686,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
99f16fcda10986aee09fba0f,random_stratified,1,4358830,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4358842,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
d7b34a3884d541296ef38f50,random_stratified,0,4360221,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4360226,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
2b2728322ee33db2ce00fcc2,random_stratified,0,4370318,1,1,1,3200,3200,19.53125,19.53125,100,100,1,1,1,4370321,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,True,correct,correct;high_confidence,DECISION-TIME
228a01017385d37520bc686c,random_stratified,1,4379927,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4379941,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
90632b9db210163d944c7815,random_stratified,0,4382105,1,1,1,600,600,29.296875,29.296875,25,25,1,3,2,4382562,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
de5c7434b7ebe19b07728249,random_stratified,1,4387003,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4387009,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
187db781e7f1178071af7b46,random_stratified,0,4392063,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4392066,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
c34ba67c69ea0ef48b931588,random_stratified,0,4399124,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4399135,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
147859ea60f7af29a3f36e6d,random_stratified,0,4400849,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4400863,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
25b28ae4de3da4cb2ef50143,random_stratified,0,4401757,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,4401766,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
899f7feb62c626c9280b63dc,random_stratified,0,4411142,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4411148,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
f69d4bc553468697605c9b08,random_stratified,0,4413550,2,2,52,1000,1000,9.765625,9.765625,10,10,1,52,36,4413564.115384615,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,True,correct,correct;high_confidence,DECISION-TIME
90e3132e1002eefa57a5cd11,random_stratified,0,4420487,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4420490,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
f0245769c42c899fdd859e15,random_stratified,0,4423522,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4423531,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
9bbd08a2aea2f4d290190ec5,random_stratified,0,4431869,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4431992,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
ea4834709405957475a5f202,random_stratified,0,4439649,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4439652,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
721a868eacd7a2aba387ccd6,random_stratified,0,4443545,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4443549,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
0a93d5f45dd7d63dbff7e4bf,random_stratified,0,4451082,2,2,4,600,600,29.296875,29.296875,100,100,1,4,2,4451093.75,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
9d503ffec5b7fb7e9ccb580e,random_stratified,0,4453743,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4453751,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
d8cc5d0f7a8852595048a3aa,random_stratified,0,4464773,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4464776,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
964e9da0c59f62709470cdca,random_stratified,1,4466360,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4466363,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
ebefec1175bfcf5fc14fb465,random_stratified,0,4466977,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4466980,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
024bc064a8417aa8463a227b,random_stratified,0,4471469,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4471566,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
2722aee48b48a96dc2dd26b3,random_stratified,0,4481615,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4481621,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
703e3852cab89d3f8f4a7590,random_stratified,0,4484774,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4484787,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
9aeee00f2a9b53d6763ae3a6,random_stratified,0,4489978,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,4489991,1,0.63414634146341464,0.63414634146341464,0.73170731707317072,False,low_confidence_error,false_positive;low_confidence,DECISION-TIME
f7ce52903d134916dc001810,random_stratified,0,4491704,2,2,9,600,600,29.296875,29.296875,25,25,1,15,8,4491913.555555556,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
ffe09bbd383de94a81d734cf,random_stratified,0,4497270,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4497278,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
c6d3cde2ae60a27f09b3bb67,random_stratified,1,4499258,2,2,38,600,600,19.53125,29.296875,25,25,1,38,33,4499272,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
328e128a607d4bb846b9386e,random_stratified,0,4503210,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4503624,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
032c3923d4343f94cdd81261,random_stratified,0,4505166,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4505288,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
4b35b915182b0ec46512f9df,random_stratified,0,4505840,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4505953,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
db40da2af44e844a8624cec5,random_stratified,0,4510149,1,1,1,600,600,29.296875,29.296875,100,100,1,2,2,4510455,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
6907afafc346d0e28f1fc3ab,random_stratified,1,4512666,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4512763,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
6c654b1d7d5ba4077ef911ef,random_stratified,1,4513918,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4513999,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
8c2f118ccbbd089eb3ff0672,random_stratified,1,4515324,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4515336,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
21f8a77ce3c49ab3b72d8506,random_stratified,1,4515717,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4515722,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
1ce5a556feb898089dff8cbf,random_stratified,0,4529787,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4529799,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
e15584210b039fa8a72006c9,random_stratified,0,4539529,1,1,16,200,200,4,4,50,50,1,16,8,4539532.0625,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
e5ce8924c3ab4700abb98e7a,random_stratified,0,4541886,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4541896,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
3d83442ec6be9bb352120173,random_stratified,0,4551411,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4551619,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
ad25d49004f472823e6908de,random_stratified,0,4551932,2,2,30,600,600,29.296875,29.296875,25,25,1,30,24,4551942.5,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
2aa7a844055b46c0e0e2298a,random_stratified,0,4554635,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4554639,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
992c0d33e0073921396bf2e3,random_stratified,0,4569064,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4569067,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
759cc00ab63a9822e6173550,random_stratified,0,4581006,1,1,1,100,100,1.97265625,1.97265625,,,0,1,1,4581010,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence;feature_missingness,DECISION-TIME
d9f13ddb5f584dc2579a687f,random_stratified,1,4585535,1,1,2,9000,9000,300,300,800,800,1,2,2,4585543,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
164505e622ecbc33f76f07a3,random_stratified,0,4587707,1,1,10,50,50,29.296875,29.296875,100,100,1,10,6,4587710,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
4c01a09d94c7c5ab9aaa8f37,random_stratified,0,4588799,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4588808,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
5717d523898bf34859b5c8c9,random_stratified,0,4589254,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4589265,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
7cdf7067ce7911a829aece60,random_stratified,0,4590293,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4590334,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
2240586137861f8324124365,random_stratified,1,4590915,2,2,7,700,1200,15,20,25,25,1,7,5,4591868,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
e24fe38bea4e097f3b2b1b2c,random_stratified,0,4595598,2,2,51,500,600,19.53125,19.53125,50,50,1,52,41,4595658.333333333,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,True,correct,correct;high_confidence,DECISION-TIME
18a66c215758e6ce6682c0e6,random_stratified,0,4598426,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4598436,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
507dae2330bf93a400204cf1,random_stratified,0,4602084,2,2,50,600,600,29.296875,29.296875,100,100,1,50,50,4602259.7400000002,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
c4b3773d5bba0388d3c947b2,random_stratified,0,4602198,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4602324,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
3e3f6d4919c646567d4a6ef6,random_stratified,0,4603895,2,2,4,600,600,29.296875,29.296875,50,50,1,4,2,4603900.25,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
3edfd9ad1ca0a59c6034f230,random_stratified,1,4607506,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4607518,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
b63ca0d1b012225c90e464a5,random_stratified,1,4608018,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4608022,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
e2c1bd89cac5703c99b0a3cd,random_stratified,0,4611354,2,2,6,600,600,29.296875,39.0625,100,100,1,6,6,4611365.833333333,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
e01ade2355d61fabf058a00c,random_stratified,0,4618678,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4618682,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
114cbda7f6fa708435ad2084,random_stratified,0,4635838,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4635845,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
64e7ab5e2c3585b5121d9807,random_stratified,0,4648033,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4648037,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
671bf1e37a71afbab638be99,random_stratified,0,4660918,1,1,1,600,600,29.296875,29.296875,50,50,1,2,2,4661853,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
5556a0ce878d879fd25c43fd,random_stratified,0,4660945,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4660950,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
c5008de5ea4e85c7f0e41123,random_stratified,0,4678620,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4678625,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
a6003f12695570191760febd,random_stratified,0,4683193,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4683197,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
617ef800b45849cec0af4a7c,random_stratified,0,4684452,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4684457,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
2d2767abffcdb94a9787de0a,random_stratified,0,4694757,3,3,5,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,5,3,4694761.7999999998,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,True,correct,correct;high_confidence,DECISION-TIME
7d5a682de7f8b3a88cf15643,random_stratified,0,4695131,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4695134,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
35fc8e0957a6296f6ef57e0b,random_stratified,1,4696039,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4696046,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
ef6622a479ee411d382865c0,random_stratified,0,4698343,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4698352,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
b6a062f53be818c0f1620053,random_stratified,0,4698723,1,1,1,50,50,48.828125,48.828125,500,500,1,1,1,4698726,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
0127d190101ac32a1cd83e49,random_stratified,0,4699074,2,2,65,450,600,16.11328125,29.296875,25,25,1,65,34,4699080.9384615384,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
0dad1a7c1ceca566bc7ead53,random_stratified,0,4702891,1,1,18,600,600,29.296875,29.296875,100,100,1,18,5,4703018.5,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
adcd0f26cfff99a271ac5b98,random_stratified,0,4718282,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4718296,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
d5bfc35940c2241a39097467,random_stratified,1,4722519,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4722636,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
3f0d05339b6e2282eeb12c5a,random_stratified,0,4722603,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4722608,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
11dbca2665dbf04a7fe9aeca,random_stratified,0,4739951,2,2,51,500,600,19.53125,19.53125,50,50,1,51,39,4739966.823529412,0,0.1423495958189549,0.1423495958189549,0.2846991916379098,True,correct,correct;high_confidence,DECISION-TIME
157e0aac6c6d57f5ca8d8817,random_stratified,0,4748172,1,1,3,1600,1600,31.25,31.25,100,100,1,3,3,4748350.333333333,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
222ba858c6e9bdafe795fd94,random_stratified,0,4750426,1,1,2,600,600,29.296875,29.296875,100,100,1,2,1,4750429,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
42c088b38e096a0cedef08d7,random_stratified,0,4751703,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4751759,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
c84aaae41426c4ff348d7847,random_stratified,1,4756367,1,1,1,600,600,29.296875,29.296875,100,100,1,4,3,4756999,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
7b40c8ea7dfe403e08092d32,random_stratified,1,4757559,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4757566,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
89a2e8a164420d9845278ea6,random_stratified,0,4758581,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4758584,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
279c9d03e72c206952956678,random_stratified,0,4765288,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4765291,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
b04c0e484f218825b56a3fd9,random_stratified,0,4766344,2,2,6,600,600,58.59375,58.59375,25,25,1,6,5,4766356.333333333,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,False,high_confidence_error,false_positive;high_confidence,DECISION-TIME
46c85213ec5387713a943016,random_stratified,1,4772607,1,1,1,800,800,29.296875,29.296875,400,400,1,1,1,4772611,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
1e3fd118f57b682267db5dca,random_stratified,0,4773858,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4773863,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
e9f584fc8a059e5cb508aaca,random_stratified,1,4775532,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4775539,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
97431c80e122f52d37ea5bf8,random_stratified,1,4775933,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4775942,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
7face325cf16964473bf8d18,random_stratified,0,4776514,1,1,1,100,100,1.97265625,1.97265625,,,0,1,1,4776518,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence;feature_missingness,DECISION-TIME
d6fcc323bc630e5cabc158b0,random_stratified,0,4779635,2,2,3,200,300,78.125,78.125,100,100,1,3,2,4779647.666666667,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,False,high_confidence_error,false_positive;high_confidence,DECISION-TIME
14a1995e9fb9cf43df4a4555,random_stratified,0,4780454,2,2,3,600,600,29.296875,29.296875,100,100,1,3,2,4780459,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
b638478f8904b60d929947e5,random_stratified,0,4781060,1,1,1,200,200,0.99609375,0.99609375,,,0,1,1,4781063,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,True,correct,correct;high_confidence;feature_missingness,DECISION-TIME
d76de52e575ce59457601547,random_stratified,0,4781181,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4781193,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
2dec45ebd55a2d7ad32e6d79,random_stratified,0,4782900,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4782990,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
b8d27bf629755130678368f0,random_stratified,0,4786163,1,1,5,600,600,19.53125,19.53125,100,100,1,5,5,4786178.7999999998,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
c1b0501a2715b625abcc2114,random_stratified,0,4786307,2,2,11,350,600,2,2,25,25,1,11,7,4786311.9090909092,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,True,correct,correct;high_confidence,DECISION-TIME
637dedb61cc7868cffeaa59e,random_stratified,0,4788814,2,2,24,350,600,2,2,25,25,1,24,5,4788821.375,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,True,correct,correct;high_confidence,DECISION-TIME
6832a3cff673efd7f38df3da,random_stratified,0,4792248,2,2,2,600,600,29.296875,29.296875,25,25,1,2,2,4792253.5,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
