job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
d32c66f25583a9cf827a3abc,fold_1,0,4157336,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4157341,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
7a8d9e06c065060e5049285f,fold_1,1,4157464,1,1,10,1800,1800,58.59375,58.59375,50,50,1,10,6,4157467,1,0.58125637433895017,0.58125637433895017,0.83748725132209967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
17498752038b7c0bff007eb3,fold_1,0,4157545,2,2,35,550,600,14.6484375,14.6484375,100,100,1,36,35,4157612.527777778,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0f09664cb620122d43b2ad96,fold_1,0,4157735,2,2,9,600,600,29.296875,29.296875,25,25,1,12,8,4157893.6666666665,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
115dbdbe03db61b90785c663,fold_1,0,4157883,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4157886,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
8ffdaed4d4a5f1b7f1f81d1b,fold_1,0,4158150,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4158157,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a6bf2825fa13227ca58e7c60,fold_1,1,4158170,1,1,1,600,600,29.296875,29.296875,25,25,1,3,2,4158625,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6d2f621a01f3495f5253c7f5,fold_1,0,4159110,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4159116,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6ec056079946397c41ffdbf7,fold_1,0,4159312,1,1,50,800,800,29.296875,29.296875,50,50,1,50,26,4159320.2599999998,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
461bb53b71904e94861ffeb1,fold_1,0,4159706,2,2,105,600,600,14.6484375,19.53125,25,25,1,105,65,4159788.0666666669,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ccd4d5dfbf900f50a0f8f16e,fold_1,0,4160290,1,1,4,600,600,29.296875,29.296875,100,100,1,4,3,4160409.25,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
97a9e170b53d4f80d8fa40a1,fold_1,1,4160615,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4160618,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
fefe48abb6edcb1189e22bc6,fold_1,0,4161440,1,1,1,100,100,1.97265625,1.97265625,,,0,1,1,4161443,0,0,0,0,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
4b8fd44a69c693882f18ada6,fold_1,0,4161619,3,3,12,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,12,8,4161623.9166666665,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b331f49f3b2854963b3a47ce,fold_1,1,4161659,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4161668,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
9f79edb7667fa7a20e1cfed9,fold_1,0,4162721,2,2,11,600,600,29.296875,29.296875,50,50,1,11,7,4162733.4545454546,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6534deaabcee41cafce6636c,fold_1,0,4165340,2,2,13,350,600,2,2,25,25,1,13,6,4165346.076923077,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e1a1d42150d5f29184f55ba7,fold_1,0,4165368,2,2,28,350,600,2,2,25,25,1,28,7,4165374.3928571427,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ae2a95b6c5f0716e7f71b32f,fold_1,0,4165382,2,2,13,350,600,2,2,25,25,1,13,5,4165386.923076923,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b7052fbaa1705599238bd108,fold_1,0,4166376,1,1,1,100,100,1.97265625,1.97265625,,,0,1,1,4166379,0,0,0,0,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
2db6f0ad93943154bbc82325,fold_1,1,4166434,1,1,1,1600,1600,9.765625,9.765625,400,400,1,1,1,4174519,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
c940f056a4d7cce90e88a8c5,fold_1,0,4166948,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4166951,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
72286c3aa6b2e40690414d63,fold_1,0,4167087,1,1,4,600,600,29.296875,29.296875,50,50,1,4,3,4170427,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f3edb6d8818bb785a66b3a03,fold_1,1,4167448,1,1,30,600,600,29.296875,29.296875,100,100,1,30,30,4191315,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
fd1cdd4ca3529f8435f83154,fold_1,0,4167951,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4167954,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
faf4474ff050bd73cc7e29e1,fold_1,0,4167976,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4168013,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
32fb9331e5cf525684dccb7b,fold_1,0,4168669,1,1,48,200,200,4,4,50,50,1,48,31,4169187.0625,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
35563db3fdde73c49ac4f554,fold_1,0,4168675,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4168682,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
5ca9fb3b47aba858185879f9,fold_1,0,4168864,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4168868,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
88597a5af668107baa8fc206,fold_1,0,4168949,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4169115,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f2f96df499b5682842dd4136,fold_1,0,4168980,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4168985,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
24cb8856786187698ae08f69,fold_1,0,4169294,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4169297,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
8696c6e6b27ae064ffe9e391,fold_1,0,4169573,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4169864,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
c4e55df8e67f9ebf973e6a6c,fold_1,0,4170621,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4170624,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
397157fd7c5cdc8dbf743e3e,fold_1,1,4170644,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4170662,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3f3a0d648b5dc06d92cb791b,fold_1,0,4170762,2,2,8,750,900,36.62109375,43.9453125,100,100,1,8,7,4170766.5,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ecf2df3e0c5c3a5709728975,fold_1,0,4171374,2,2,55,700,800,30.2734375,31.25,100,100,1,55,43,4171382.2181818183,0,0.125,0.125,0.25,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0c6681a8c8c0660c3451859c,fold_1,0,4172157,2,2,20,500,600,12.20703125,14.6484375,25,25,1,22,18,4172262.4500000002,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6dca9b0ab7f77b0f5c64441d,fold_1,1,4172333,1,1,1,1600,1600,9.765625,9.765625,100,100,1,1,1,4172434,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
48a39855f255c67d842e9942,fold_1,0,4172884,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4172890,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
441d0ebff65bf18932cc028a,fold_1,0,4173305,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4177196,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1cedb7178536d37c98ed1633,fold_1,0,4173957,2,2,21,600,600,29.296875,29.296875,100,100,1,21,15,4173961.9523809524,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
fd684e4c4877dc60b3f27c45,fold_1,0,4175124,1,1,1,200,200,4.90234375,4.90234375,,,0,1,1,4175127,0,0,0,0,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
36f56cfdd7f84b67421e0380,fold_1,1,4176152,2,2,2,600,600,29.296875,29.296875,20,20,1,2,2,4176167,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
d37873823d1a43a829b0e364,fold_1,0,4176510,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4176513,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
8fd2a82b6461263b2be2c5e8,fold_1,0,4177491,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4177494,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
9d2f137a4cdbfe8f438c5db7,fold_1,0,4177567,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4177570,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0da7df5d524b0e5600c4b1af,fold_1,0,4178110,1,1,1,200,200,4.90234375,4.90234375,,,0,1,1,4178113,0,0,0,0,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
48eeeeaff611e322e9a2f196,fold_1,1,4178291,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4178295,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
a220efee7ded3a2f948c9fe4,fold_1,1,4179640,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4179757,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
8b115442a1434f7a05291d15,fold_1,0,4180449,1,1,1,1800,1800,58.59375,58.59375,200,200,1,1,1,4180452,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f4f40096d3fd2c4e45e77420,fold_1,0,4181107,2,2,100,400,700,7.32421875,9.765625,20,20,1,100,74,4181119.23,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a0cf549f44e103fd88fbb2c2,fold_1,1,4181752,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4181857,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
e24d2c639c784e75b49624bb,fold_1,1,4181754,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4181857,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
aa823a01fa2ea7f71d77d0f7,fold_1,0,4182036,1,1,1,800,800,7.83203125,7.83203125,50,50,1,1,1,4182039,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2ba55dcf5a52a0d7078682a6,fold_1,0,4182106,1,1,5,100,100,9.765625,9.765625,100,100,1,5,5,4182114.6000000001,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b55125fa5cdb88abbb4a741e,fold_1,0,4182264,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4182274,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
669fc69efefefe472241d14e,fold_1,0,4182763,1,1,1,1200,1200,29.296875,29.296875,100,100,1,1,1,4182774,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
dba8c34522720416e01efc62,fold_1,0,4183059,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4183068,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
dc357354ae7a84da36237c89,fold_1,0,4183083,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4183121,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
4aac3b3764c7bedd74633298,fold_1,0,4183418,2,2,28,1150,1500,34.1796875,39.0625,,,0,28,28,4183421.3214285714,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
271395c5ae39f61e18c55fb3,fold_1,0,4184910,2,2,20,500,600,12.20703125,14.6484375,25,25,1,20,14,4184923.7999999998,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
cc23df47c6317f8b0b9ba12f,fold_1,0,4185093,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4185100,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
579c0bbab94125672587a3a8,fold_1,0,4185117,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4185130,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a3b1dfb17dbd6b6b1c9f0a91,fold_1,0,4185140,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4185161,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
8feb528e98949ac9d426e3be,fold_1,0,4185245,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4185366,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
2b6bd8b690e57a72415cc5fd,fold_1,0,4185293,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4185569,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d6d6ef715621a253f415b15e,fold_1,1,4186657,1,1,1,50,50,48.828125,48.828125,500,500,1,1,1,4242184,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
a80937839002212722a17561,fold_1,0,4186978,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4186988,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
bd535a72d3508302fc765fbc,fold_1,0,4186982,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4186992,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d2952df4433078534e0909d1,fold_1,0,4188055,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4188067,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
af84718f873c1ab6d851506a,fold_1,0,4189964,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4189974,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
74967896a975c7935079409a,fold_1,0,4190516,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4190527,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
4454843654e458ef3f9f07f5,fold_1,0,4190685,1,1,1,800,800,29.296875,29.296875,50,50,1,3,2,4191139,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
2b19135c04ee140f816c293a,fold_1,0,4190708,1,1,1,800,800,29.296875,29.296875,50,50,1,3,2,4191162,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
4ab1d391da615547556dc640,fold_1,0,4190712,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4190813,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
3276bf1ce03b2d37e3eecdaf,fold_1,0,4191798,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4191809,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
52cc6816fbf930faa918d460,fold_1,0,4194640,2,2,51,500,600,14.6484375,19.53125,50,50,1,51,25,4194658,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8baa90b0728e2688a424aaf1,fold_1,0,4194948,2,2,2,400,600,19.53125,29.296875,20,20,1,2,2,4194955,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3947d1edb2ded5368e2848da,fold_1,1,4195385,2,2,2,1,1,0.09765625,0.09765625,,,1,9,9,4195485.888888889,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,False,high_confidence_error,false_negative;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
70d444f4fa675c01dbd4ca6d,fold_1,0,4195714,1,1,4,1800,1800,58.59375,58.59375,100,100,1,4,4,4195752.75,1,0.55555555555555558,0.55555555555555558,0.88888888888888884,False,low_confidence_error,false_positive;low_confidence;temporal_regime,DECISION-TIME
0c54fe66ed879db7274654e0,fold_1,0,4195958,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4195971,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
3716e58661f46f75fba13cfd,fold_1,1,4197710,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4197724,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3665599219bc84f1ea63cf6a,fold_1,0,4198034,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4198040,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6f464623ea75d1ce15116296,fold_1,1,4198734,2,2,220,600,600,19.625,31.25,25,25,1,220,117,4198744,1,0.61099045660877538,0.61099045660877538,0.77801908678244924,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ffbaa7c4cc9fa229d65e2fd8,fold_1,0,4199226,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4199228,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
28855815ab75310d8b0adb3d,fold_1,1,4199347,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4199354,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f45701e6a94389bed4c5edf4,fold_1,0,4201230,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4201233,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a9488c38cc766ceae22bcf51,fold_1,1,4201352,1,1,1,1800,1800,58.59375,58.59375,300,300,1,1,1,4201356,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
77e0314cbcc9d01f4601690e,fold_1,0,4201726,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4201730,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f82d0b6b8a65b0110b1e4b1b,fold_1,0,4202026,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4202036,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
90e9c8bb2d00df984edd7ace,fold_1,0,4202457,2,2,60,250,300,9.765625,9.765625,10,10,1,60,39,4202467.2666666666,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a5ba2e567e110e8faba6f82c,fold_1,1,4203089,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4203136,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
ba2485dd769b76f733001627,fold_1,0,4203267,2,2,2,600,600,29.296875,29.296875,50,50,1,2,2,4203274,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
721d3ea066aa128fcd2e5c38,fold_1,1,4203687,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4203727,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
89a7f601978cab10c19e309d,fold_1,1,4203920,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4203959,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
a099453a750bcc0f7544fcd9,fold_1,1,4204034,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4204040,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
cba879c4bbb214004555e08e,fold_1,1,4204259,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4204272,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
26ca2ecad6d5b8817e9bdcee,fold_1,1,4204263,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4204273,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
277a3ea263216c4e55650cc9,fold_1,1,4204505,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4204587,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f1bbcaa80a1f212bca321303,fold_1,1,4204927,1,1,1,800,800,31.26953125,31.26953125,,,0,1,1,4204930,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,False,high_confidence_error,false_negative;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
015d8242cfe19b105ed845fe,fold_1,0,4205376,1,1,1,10,10,29.296875,29.296875,10,10,1,1,1,4205381,0,0.125,0.125,0.25,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
74972299a90caf10ed9d1203,fold_1,1,4205453,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4205505,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
9d83de45c194f1ab3e2632db,fold_1,1,4205456,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4205535,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
fa0d372dfb4a63479ee48fde,fold_1,1,4205658,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4205662,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
21b74085dbbac33fd61123f4,fold_1,0,4205848,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4205859,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
676f81ed232eae7676dab077,fold_1,0,4205950,1,1,1,800,800,31.26953125,31.26953125,,,0,1,1,4205953,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
0ace10735b73b036d26ef6ff,fold_1,0,4206041,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,4206052,0,0.125,0.125,0.25,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
44fcda262b184b713a673323,fold_1,0,4206253,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4206265,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
4fc668df28ebddc2e8821a72,fold_1,0,4207231,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,4207264,0,0.125,0.125,0.25,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
84421f05eacbd147fb8e2332,fold_1,1,4207901,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4207904,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
960b935261d87f06015ce622,fold_1,0,4210386,1,1,2,1800,1800,58.59375,58.59375,100,100,1,2,2,4210400,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
