job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
172ece6bc2b71731a62a52d7,fold_3,0,5904297,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5904310,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b1b32a93971e7701bb22be3d,fold_3,0,5904499,2,2,90,550,600,13.18359375,14.6484375,50,50,1,90,56,5904506.9000000004,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
47208ef46935f4c7513782c3,fold_3,0,5904997,2,2,25,500,600,17.578125,17.578125,25,25,1,25,19,5905007.8399999999,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
59f74914ca1ca875d9dfd184,fold_3,0,5905153,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5905161,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2c3aa1988c9903c0f62d61d4,fold_3,1,5905674,2,2,4,350,600,29.296875,29.296875,100,100,1,29,29,5905825.4642857146,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
69483a2132cfd5bfcdfd765f,fold_3,0,5906378,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5906384,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3ae82963a7ddaf0c67cc5d3b,fold_3,0,5906579,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,5906590,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a2d588231034c943b3226555,fold_3,0,5906591,1,1,10,50,50,29.296875,29.296875,100,100,1,10,10,5906688,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e76ea231ea58c5cb020a22ac,fold_3,0,5906603,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,5906606,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f03a35afacb11462ded47c3c,fold_3,0,5906846,1,1,10,50,50,29.296875,29.296875,100,100,1,10,9,5907038.9000000004,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1f3da50e2d65ccdae050fb20,fold_3,0,5907737,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5907748,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
28c3bb276d6362160de2f7cd,fold_3,1,5907951,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5907957,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2fd1bc09854b6668d4bed4dd,fold_3,0,5908806,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5908810,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5cb0e6f3ca93dc6b16968ab3,fold_3,0,5909010,2,2,3,600,600,29.296875,29.296875,100,100,1,3,2,5909084,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
79c057e7b32653e3274f9ff5,fold_3,0,5909657,2,2,80,400,700,4.8828125,4.8828125,20,20,1,81,65,5910145.2374999998,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
aff15556decf2f58abd15959,fold_3,0,5909763,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5909773,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0854a8c735e51df4ac021ba4,fold_3,1,5910159,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5910162,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
d8474a85dcb175ee40d25e19,fold_3,0,5911040,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5911043,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
96d673aef869f93f52b116e6,fold_3,0,5911524,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,5911538,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6e350ae2c830a61c40b8c736,fold_3,0,5911624,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5911637,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
afc0a81fa928b01d03a27ddf,fold_3,0,5911704,1,1,1,200,200,0.99609375,0.99609375,,,0,1,1,5911707,0,0.092592592592592587,0.092592592592592587,0.18518518518518512,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
1cfd9390b979c9725062fb96,fold_3,0,5911714,1,1,1,800,800,9.765625,9.765625,100,100,1,1,1,5911727,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3d534d9237ceec06accc411c,fold_3,0,5911998,2,2,101,450,800,10.76171875,19.55078125,,,0,101,101,5912006.0990099013,0,0.11538461538461539,0.11538461538461539,0.23076923076923084,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
abd3cf34a5c4036b48909722,fold_3,0,5912360,1,1,1,1500,1500,9.765625,9.765625,100,100,1,1,1,5912368,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
82785ae931c231906e83e10c,fold_3,0,5912383,1,1,1,800,800,9.765625,9.765625,100,100,1,1,1,5912389,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d0d2a5213b5e865a426e0dc3,fold_3,0,5914187,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5914191,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
53fbd5d599b3074115581013,fold_3,0,5914354,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5914362,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
55058f41b89cb829d053a254,fold_3,0,5915658,1,1,1,20,20,29.296875,29.296875,10,10,1,1,1,5915663,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
190db7adfe27fb2c9f9a2efa,fold_3,0,5916533,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5917745,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
88668396db44689d36f2b4bb,fold_3,1,5916772,2,2,9,700,800,16.6015625,29.296875,100,100,1,39,34,6029051.5999999996,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b917e6f184cf89db82ff96c2,fold_3,0,5916793,2,2,51,500,600,19.53125,19.53125,50,50,1,51,33,5916805.3921568627,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a6b2f5bfd8cb2c9132b0c569,fold_3,0,5916923,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5916935,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
345bcbef882218b7d4caffc5,fold_3,0,5917699,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5917706,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
5fd706bdf79180e73f872fd7,fold_3,0,5918579,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5918588,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6951361cee49a23a3b6935bf,fold_3,0,5918783,1,1,20,600,600,9.765625,9.765625,100,100,1,20,16,5918789.4500000002,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3cebce6ca161049e46408339,fold_3,0,5919343,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,5919350,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b45fb26ede75f9a5fb22131b,fold_3,0,5920256,1,1,1,800,800,29.296875,29.296875,50,50,1,1,1,5920262,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b3972a7e291062b970a4a16c,fold_3,0,5922288,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5922291,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
333cac7a0c940a25d492758f,fold_3,0,5922654,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5922657,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0506c4b78034065c11068fb7,fold_3,0,5922971,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5922979,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
169b4b0193f945f0c0a25e46,fold_3,0,5923169,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5923179,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
59e54176d1ac93fc9da18923,fold_3,0,5924159,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5924162,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d9ea4b450055102037a48f84,fold_3,0,5926597,1,1,10,50,50,29.296875,29.296875,100,100,1,10,8,5926600.2999999998,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f2c4e789f0e37f784db08bc0,fold_3,0,5926612,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5926617,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d3512eff0c047dbe19d5ad92,fold_3,0,5927536,2,2,13,400,600,2,2,25,25,1,13,13,5927540.923076923,0,0.15384615384615385,0.15384615384615385,0.30769230769230771,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7132277f0df7937d16dd2a69,fold_3,0,5929305,2,2,15,600,600,29.296875,39.0625,50,50,1,15,7,5929318.9333333336,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d4bb320ab411e7b169b3fa50,fold_3,1,5931442,1,1,4,9000,9000,300,300,800,800,1,1,1,5931445,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3cb3d90e15ff9b4fee4802f8,fold_3,1,5932993,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,5932999,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
35b17eb7354211453edb8b48,fold_3,0,5933247,1,1,1,100,100,29.296875,29.296875,10,10,1,1,1,5933261,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
8bf4c71c95c90b0dabaa1daa,fold_3,0,5933417,1,1,1,10,10,29.296875,29.296875,10,10,1,1,1,5933432,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
9d62a3273bad266a0b024499,fold_3,0,5933417,1,1,1,10,10,29.296875,29.296875,10,10,1,1,1,5933430,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
3d08f3a476a22e0996f9daf8,fold_3,0,5933799,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5933811,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3a3a062181f0624287d79228,fold_3,0,5933807,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5933811,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ae24b85070b1a5eeb8663227,fold_3,0,5934030,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5934041,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
bcbd44c8749051ddba80a973,fold_3,0,5934394,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5934397,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6e8ef1d7b75ee8c65d9f74fd,fold_3,0,5934460,2,2,2,600,600,29.296875,29.296875,25,25,1,2,2,5934468.5,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
73ee80592e227f697a4bea92,fold_3,0,5934618,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,5934621,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a7f7cfb182f2eeb11dd09e20,fold_3,0,5934960,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5934963,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
03e40cbf17517734493271e7,fold_3,0,5937457,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5937469,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1f228de15b5a949947693392,fold_3,0,5937488,1,1,1,1000,1000,19.53125,19.53125,200,200,1,1,1,5937499,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8ef9776ea9dc09b520b504ba,fold_3,0,5937503,1,1,8,1800,1800,58.59375,58.59375,100,100,1,8,8,5937509,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
5940f57dbdadb0d69f800619,fold_3,1,5937587,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5937599,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
59b8642af839ca8bb5c5eaac,fold_3,0,5938545,2,2,2,302.5,600,29.296875,29.296875,100,100,1,2,2,5938597.5,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0fcb95a50ce5f06cae082224,fold_3,0,5939995,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5940005,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
73df71572dba21978d30cebc,fold_3,0,5940540,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5940547,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8f012fddbbf4a11ef909b8c3,fold_3,0,5940559,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5940566,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8e3671b958adac4dcc0334be,fold_3,0,5940562,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5940567,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6315064d27603b1e2ff27656,fold_3,0,5940592,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5940598,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a7f0595241b48f7d6b6cf496,fold_3,0,5940619,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5940627,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
24c208123c052fa8e0af27c9,fold_3,0,5940620,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5940627,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
001e3609ce6d426ff9a3a728,fold_3,0,5941334,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5941342,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b54aa811f4682a7d44e0edbb,fold_3,1,5943398,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5943443,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
a8461b7b877b959f31188f7b,fold_3,0,5943822,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5943826,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0a5fece30b451cda1da1d06a,fold_3,0,5943975,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5943987,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ee962ac3d24f1d3fcbabf113,fold_3,1,5944093,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5944098,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
4ef7cbf0b8d1edda27011b70,fold_3,0,5944212,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5944246,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
222277c215bf96705c1caf27,fold_3,1,5944330,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5944358,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
bec6d65e3cb5448c50054c9b,fold_3,1,5944669,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5944828,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
a7278b9ab368ea48f073d992,fold_3,1,5944779,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5944824,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
8585a189d9b2ba7d2c699889,fold_3,1,5945013,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5945051,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
29ab187c31cbe45b9825b749,fold_3,1,5945124,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5945162,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
47afeaa692818a140ea828e2,fold_3,1,5945346,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5945353,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
1cb5ba761267b6c706e4c59d,fold_3,0,5947427,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5947439,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
04086d2e209f13f1651d48f9,fold_3,0,5947908,1,1,10,600,600,19.53125,19.53125,50,50,1,13,10,5948199,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5ccb27904edafbff3ec62ca9,fold_3,0,5948419,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5948433,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
315fb2363ce84fd5aea43b8b,fold_3,0,5949024,2,2,51,250,400,19.53125,19.53125,50,50,1,51,40,5949034.0588235296,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
81b847401ddd6d53eb6e05a3,fold_3,0,5949550,2,2,7,600,600,29.296875,29.296875,100,100,1,7,6,5949555,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
57691454a7457871dbf9ae34,fold_3,0,5950940,2,2,2,600,600,2.9296875,2.9296875,100,100,1,3,3,5951878,0,0.15384615384615385,0.15384615384615385,0.30769230769230771,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
75f0f953812e9647c106c54e,fold_3,0,5951227,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,5951240,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
677d0d2c8720019a8948ced9,fold_3,0,5951363,2,2,31,350,600,2,2,25,25,1,31,15,5953947.0322580645,0,0.092592592592592587,0.092592592592592587,0.18518518518518512,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d37a68405bc5f1e35e87bfb3,fold_3,0,5951951,2,2,9,600,600,9.765625,9.765625,25,25,1,9,9,5951960.555555556,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
96e2689b267c0b736744beb5,fold_3,1,5952201,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5952214,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
f65df48748e82fc3b5f5ae95,fold_3,0,5952530,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5952543,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
4d2807fdb3cabd60db868a31,fold_3,0,5955464,2,2,28,350,600,2,2,25,25,1,28,10,5958405.2857142854,0,0.092592592592592587,0.092592592592592587,0.18518518518518512,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f6e2fee68c8910a1a78eddc2,fold_3,0,5955625,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5955630,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
decf5922fbf3ed3c603927d4,fold_3,0,5956196,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5956202,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
dfc89b808bddede4b7d3f2af,fold_3,0,5956202,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5956211,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9fcb33f4b43077fc907194d4,fold_3,0,5956205,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5956212,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a8aca17b2a55b9855350788e,fold_3,0,5956227,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5956232,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
960e4d27dac32428f8c79d31,fold_3,0,5956257,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5956263,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
289636ed7267397fabadfa4b,fold_3,0,5956290,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5956303,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d79b79c8671110c9d6e36627,fold_3,0,5956884,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5956887,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1e146c30f6b3fd714bf59bca,fold_3,0,5957242,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5957256,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b6ca4133a54858f5d2cc597c,fold_3,0,5957242,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5957255,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
31e023bc387367472c415a45,fold_3,0,5957285,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5957295,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5e81f37a30e1e6473ae9dae5,fold_3,0,5957383,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5957395,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
967c929cd69af664c8b6296e,fold_3,0,5957679,2,2,2,600,600,29.296875,29.296875,100,100,1,2,1,5957690.5,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
609f52126542c8e77048b442,fold_3,0,5958241,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5958246,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ecf31983e8c204c0bd3583a7,fold_3,0,5958317,2,2,15,325,600,73.2421875,97.65625,25,25,1,15,10,5958324.8666666662,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
a5ff7cd0086af73313f95f9c,fold_3,0,5959205,1,1,1,4000,4000,46.875,46.875,50,50,1,1,1,5959210,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
45ffbd69f679ab352b4aa34e,fold_3,0,5959428,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5959440,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
af6c2cbc3020a5e117d9df87,fold_3,0,5960323,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5960333,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
