job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
960b3c5244c4269a428f4ee9,canonical_temporal,1,5711261,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5711264,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
fad7649a9c0b8fdc977a6cd3,canonical_temporal,1,5711341,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5711355,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
9cb0e24f7c195284af8f4660,canonical_temporal,1,5711845,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5711857,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3d9a879e8b8760dcc82553dc,canonical_temporal,1,5711904,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5711918,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
5433790dc6c76f7ed4ac42ab,canonical_temporal,1,5711948,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5711957,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
a838e387b80f19e9fc537704,canonical_temporal,0,5712013,2,2,51,450,800,10.76171875,19.55078125,,,0,51,51,5712066.3529411769,0,0.071428571428571425,0.071428571428571425,0.14285714285714279,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
02795058e0b8b139088ed542,canonical_temporal,1,5712189,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5712198,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
fc071ba525df09f96dfda151,canonical_temporal,0,5712224,1,1,20,800,800,29.296875,29.296875,50,50,1,20,16,5712238.25,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
cd3a9f2934358fab3fd0f0a5,canonical_temporal,1,5712236,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5712248,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6a423743b98c1e148ff12177,canonical_temporal,1,5712524,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5712529,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
66d6fb433c070e9631623fb4,canonical_temporal,1,5712698,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5712709,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
daaf52f7f6bf95f34cd518d5,canonical_temporal,1,5712698,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5712710,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
0a9c04df20a50f71e4bdae85,canonical_temporal,0,5712846,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5712851,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
3a7a84166a7b4c4506f72f40,canonical_temporal,1,5713057,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5713061,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
327bdf1368e75dd060948d60,canonical_temporal,0,5713501,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5713512,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7404b84d1b799d9c4c68bcea,canonical_temporal,1,5713651,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5713663,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
767a8d9fc48569742b46e1d2,canonical_temporal,1,5713840,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5713844,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f09b151f0465120a19adbfc1,canonical_temporal,0,5714112,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5714115,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
4fcc09cddb781adec96b027d,canonical_temporal,1,5714159,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5714166,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
e8093f5343e37aaf7f546872,canonical_temporal,0,5714185,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5714197,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9ff342c7ec676f1cbd5390f1,canonical_temporal,0,5714337,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5714347,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
00e83e22765fe5b0ab950f2f,canonical_temporal,0,5714584,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5714597,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3abea989d7332c1091337985,canonical_temporal,1,5714936,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5714949,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f9de1523242c4454f84862eb,canonical_temporal,1,5714981,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5714989,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
ac597cd4fa999dfe168161df,canonical_temporal,1,5715538,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5715551,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
bb4b3527966cc41eb6af8c89,canonical_temporal,1,5715571,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5715581,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6a6905ea3abd1474a0f66db5,canonical_temporal,1,5715583,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5715591,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
897d67381d318de0de6947e7,canonical_temporal,1,5715694,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5715701,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
123216ef66f7c01f632a5f7c,canonical_temporal,1,5715753,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5715761,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
069c180c054d33fa7dfe0873,canonical_temporal,1,5715772,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5715781,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
d71b222e423441aa32054a3d,canonical_temporal,1,5715917,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5715922,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3bbb842f6c4045e53399107f,canonical_temporal,0,5716188,2,2,101,450,800,10.76171875,19.55078125,,,0,101,101,5716210.3366336636,0,0.10000000000000001,0.10000000000000001,0.19999999999999996,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
56fd5c25a7147c0e9734b887,canonical_temporal,0,5716382,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5716393,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
782b85d76c7e458fce7febd0,canonical_temporal,1,5717446,2,2,60,350,600,4.8828125,4.8828125,50,50,1,88,65,5719074.5185185187,1,0.5,0.5,1,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
953ae064fdf6c8a13aa39257,canonical_temporal,0,5717790,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5717798,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
7ad512437fe9587efad9db07,canonical_temporal,0,5717791,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5717799,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f953a5294d5d0f1cf0078b65,canonical_temporal,0,5717832,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5717839,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b33487ef698de0ca1f2236a8,canonical_temporal,1,5718556,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5718561,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
9cc9bc2859a0c21320056a36,canonical_temporal,1,5718576,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5718582,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
f03c9c38c1507e62b9017771,canonical_temporal,0,5718936,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5718943,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
245eed694497c65a26687a71,canonical_temporal,0,5720099,2,2,4,600,600,29.296875,29.296875,50,50,1,4,4,5720104.5,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7c7f5e4fa322a16e60c7773b,canonical_temporal,0,5722995,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5723006,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
63669365c178a1e6d0cf69cb,canonical_temporal,0,5723747,1,1,1,1800,1800,58.59375,58.59375,800,800,1,1,1,5723757,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
60dc405b3096d9f9571785f3,canonical_temporal,0,5724234,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5724237,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8386526fe200f89b838fa95a,canonical_temporal,0,5726493,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5726498,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
97b7f4db76cd75abea669ff8,canonical_temporal,0,5727299,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5727312,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f0bbf6f50dec48545ffadc1f,canonical_temporal,1,5727488,2,2,6,600,600,87.890625,97.65625,20,20,1,6,6,5727533,1,0.5,0.5,1,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f7e1ff9e03f35877c472898f,canonical_temporal,1,5728547,1,1,1,1200,1200,29.296875,29.296875,100,100,1,2,2,5729488,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
a57cbba7a6e0f116dacdcbd7,canonical_temporal,0,5728751,2,2,26,350,600,2,2,25,25,1,26,5,5728757.884615385,0,0.071428571428571425,0.071428571428571425,0.14285714285714279,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7b0eeab12047b890223d85c8,canonical_temporal,0,5729779,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5729790,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0178122889b6b038503abdbe,canonical_temporal,0,5729808,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5729821,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
871ac1292c94f93b32f55927,canonical_temporal,0,5729949,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,5729952,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b73c16d3293cb5c57a70d40c,canonical_temporal,0,5730575,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,5730584,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6c89e4eba14c41564a9ffd20,canonical_temporal,0,5732564,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,5732570,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5a65ad2cdc6e0b035af40c0c,canonical_temporal,0,5733686,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5733695,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
447fc146505a4654a90358ac,canonical_temporal,0,5734436,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5734440,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3a6052c8a8751f5b615a2a57,canonical_temporal,1,5737154,2,2,45,350,600,24.4140625,29.296875,25,25,1,45,29,5737167,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
8f0b596248eee1da28dbf582,canonical_temporal,0,5737437,2,2,30,150,200,2.9296875,2.9296875,20,20,1,30,20,5737451.2999999998,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d7a347e8072680687c73e4f4,canonical_temporal,0,5738594,2,2,25,600,600,29.296875,39.0625,50,50,1,25,22,5738607.8799999999,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
454f817a71e77ca9197ae054,canonical_temporal,1,5738600,2,2,45,350,600,24.4140625,29.296875,25,25,1,51,38,5738980.4000000004,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
e3f7e36d188d8787b43551f6,canonical_temporal,1,5739239,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5739252,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
47e3650151ed5e1167bd671d,canonical_temporal,0,5739255,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5739358,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9d245520a93cb51db655df4e,canonical_temporal,0,5739277,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5739794,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6c6275b31b269cd66861966a,canonical_temporal,0,5739840,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5740008,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
4366cd426a74359d91936505,canonical_temporal,1,5740308,1,1,1,800,800,9.765625,9.765625,100,100,1,1,1,5740316,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
640acc3e9c1d2ab3cb0a4455,canonical_temporal,0,5741170,1,1,1,300,300,292.96875,292.96875,800,800,1,1,1,5741173,1,0.83333333333333337,0.83333333333333337,0.33333333333333326,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
1fa02a876203d55affac8c51,canonical_temporal,0,5741707,1,1,1,800,800,9.765625,9.765625,100,100,1,1,1,5741719,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
82586a7a243dbc84ab2e0c88,canonical_temporal,0,5741744,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5741750,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
67c403c60c68e302e8ed5a0e,canonical_temporal,0,5743374,2,2,51,250,400,19.53125,19.53125,50,50,1,51,42,5743385.9607843133,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5607351ccaf49492f06a7397,canonical_temporal,0,5743908,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5743917,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
68684b100afa56c45e4c153f,canonical_temporal,0,5745598,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5745612,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ee40339867ac6d2f1fad01a5,canonical_temporal,0,5745869,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,5745882,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e79b0dadbf674aa711e3535d,canonical_temporal,0,5747762,2,2,2,600,600,19.53125,29.296875,20,20,1,2,2,5747771,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
160934c20ccc162d0c473764,canonical_temporal,0,5748238,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5748250,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
63309c0e29c1ced697595be2,canonical_temporal,0,5749013,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5749020,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ff2face36b69b1179a8df41e,canonical_temporal,0,5750348,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5750352,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
002dbc9fc08ebacf8b984802,canonical_temporal,0,5750721,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5750724,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8036d51aad9e645c8ed84d2f,canonical_temporal,0,5751907,1,1,1,1200,1200,29.296875,29.296875,100,100,1,1,1,5751918,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0b5451e9475a189393efbd7d,canonical_temporal,0,5752564,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5752567,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0c01a469c6428bd3cce3abdf,canonical_temporal,0,5752932,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5752935,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
773adce454bb8de8d1a856a9,canonical_temporal,0,5753272,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5753275,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f3dbf700ca07387af3d925bc,canonical_temporal,0,5753375,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5753383,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d03c86b5c2410be769f1808f,canonical_temporal,0,5754588,2,2,11,600,600,29.296875,29.296875,50,50,1,11,9,5754597.1818181816,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a602a86b82fdb7ca0eed8481,canonical_temporal,0,5754734,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5754738,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c24051dc11230d6105a1496d,canonical_temporal,0,5754912,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5754921,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
fe6bfb835ea6d9475a61ca55,canonical_temporal,0,5755015,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5755020,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
421e16b80d2562f2a9b05096,canonical_temporal,1,5755016,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,5755020,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
a7a746e3caa46701f506604f,canonical_temporal,0,5755019,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5755022,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7811302e72b5881e4b8bb441,canonical_temporal,0,5755338,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5755342,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9ff18cf3cc2b0427b7b7c3bf,canonical_temporal,0,5755537,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5755543,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b4970fe4e55f03a8ad50849a,canonical_temporal,0,5755537,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5755542,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b8bd22cdbc40cfb8f85bd72c,canonical_temporal,0,5755600,2,2,29,350,600,2,2,25,25,1,29,8,5755605.8620689651,0,0.071428571428571425,0.071428571428571425,0.14285714285714279,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1f825b2c557c966ac3bf15e3,canonical_temporal,1,5756219,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5756224,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
df0477920a5843a0ccb54866,canonical_temporal,0,5757851,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,5757854,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1b7ea26a3783708364a1d869,canonical_temporal,0,5759883,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5759896,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a930ae71ac6679130104c53e,canonical_temporal,0,5760301,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5760305,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2ae597e6b41685f86e214d24,canonical_temporal,0,5760370,1,1,1,800,800,31.26953125,31.26953125,,,0,1,1,5760373,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
bf7e20330feadf437109708a,canonical_temporal,0,5760909,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5760917,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
adf8d3acf4ff25ecbf0eb416,canonical_temporal,0,5760929,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5760937,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
264c95d91d18b522eb84da57,canonical_temporal,0,5761022,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5761028,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
dfbe3e345af34ca8d85888ab,canonical_temporal,0,5761099,2,2,13,400,600,2,2,25,25,1,13,8,5761103.769230769,0,0.10000000000000001,0.10000000000000001,0.19999999999999996,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
84ab70a952e88dbd9af85f0d,canonical_temporal,0,5761118,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5761127,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
53b1436b3cfe4c23fd43d0d9,canonical_temporal,0,5761204,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5761218,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
dd2d10e9eabe1cf6b436e075,canonical_temporal,0,5761377,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5761388,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
bc9900e247ce9b344bd02ea0,canonical_temporal,0,5762069,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5762080,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
59dcfce917d0ac47d3893c2b,canonical_temporal,0,5762206,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5762211,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d76f11b42640dbf0b70193c5,canonical_temporal,0,5762256,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5762260,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
7f1ef6c3ec9093d599e44981,canonical_temporal,0,5762263,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5762271,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a517f64898b4ebf9af7270a0,canonical_temporal,0,5762272,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5762282,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
